"x" "y" "z" "w"
"112" 6.33395155606089 1.86649247623094 0.585967606689429 0.714023917695194
"113" 7.58360585003673 1.83973230698576 0.60973273829718 1.8125404007882
"114" 7.03656485791214 1.61900633975161 1.62075780134607 4.79696759910112
"115" 5.6283648036557 1.91382298050044 0.351162986842297 1.64494348360155
"116" 6.9561760005516 1.6002082951891 1.06573625910887 1.92665501395956
"117" 11.0608635510298 1.71117892947473 1.89125959874457 5.66649493313291
"118" 0.430903039560374 -0.666230778200675 -0.690830913140326 -2.07366806190865
"119" 2.33500839800795 -0.159416253897149 0.467884772008366 0.8645321033859
"120" 11.8210738887400 3.49037015386831 1.03811538367715 3.76321925483923
"121" 1.15751751763600 -0.0328455363195174 -0.209022877592922 0.386743867238722
"122" 10.3484668442017 2.6028375597206 1.31635985536497 3.44706571107061
"123" 6.5698075484336 2.06146753055201 0.640367259434997 2.09837630144496
"124" 4.46487981785694 0.522189688724298 1.06473165051043 4.31404828060179
"125" 11.9659125430035 1.92934348534917 2.96055700245628 8.86332118397489
"126" 4.59221348508879 -0.372524760578016 0.0443401193836082 0.50791371056379
"127" 7.03137144051418 0.690893723256222 1.42592002386961 4.08144200398612
"128" 3.68392801045161 0.948465624258968 0.244675001362087 -0.43993383055416
"129" 3.13349073294806 0.233601808564632 -0.402789961423038 -1.58828846731837
"130" 1.13311875921972 -1.13387306456516 0.393452543617284 0.951704643806491
"131" 4.94987089860788 -0.727086590176864 0.613953061013816 2.61851509342901
"132" 11.4646895006633 2.1680339194001 2.57418834176608 6.75363841888154
"133" 12.6130448291791 3.93144269756328 2.57256337886485 6.44006824904213
"134" 5.92445722737966 0.959661109505579 -0.693349577602023 -2.06059219308189
"135" 6.17445783899386 0.886271235161402 0.957014005762932 4.73948346025282
"136" 3.47178325622358 -0.973198648902645 1.90575806209593 6.56716834465328
"137" 5.45776289340434 0.885043155056227 0.730781738356955 2.45540874997471
"138" 8.8489353124259 1.57450319921153 1.65584456994383 4.51820111818598
"139" 6.0221812047838 0.547337326769943 1.04997539632048 3.42759498170353
"140" 15.2357554060651 3.8684901888473 2.28693234157077 7.73731015166195
"141" 6.45544659276278 1.19074202769382 1.15593074183913 2.36795906924995
"142" 11.5689912835984 3.90289824473467 1.67331712298064 3.69249919879716
"143" 7.08891733416576 1.67768500975918 2.24127347269713 6.35285238991757
"144" 3.43105372755046 0.0940897610593667 0.6882150588159 3.49911531634875
"145" 5.02518184283491 1.35989726628417 0.182936504936057 -0.927411970115612
"146" 4.91901221687788 0.382663815585982 0.960449068681063 1.34308853466483
"147" 2.37508825154235 0.377451735313417 0.0990169418177422 -0.365113367762057
"148" 4.63683052867424 -0.408990232130001 0.876422577532903 4.03710754896992
"149" 6.31000080612088 1.01371961669498 0.0839516734863573 1.10407238228461
"150" 10.8857764093643 2.89930735183030 1.17206205081789 3.78727100214608
"151" 6.16820100552589 0.801177897309498 1.68014031795149 5.56680343892121
"152" -3.75219085305685 -2.49728197833054 -1.47362728372288 -3.61877049837089
"153" 5.92311484047877 0.573728836550184 1.82209652782026 4.83279985316037
"154" 5.28378779076512 1.23365851063148 0.657113937750485 2.07258331830609
"155" 11.5101364008744 2.99337770258604 0.677398816503189 2.16976524586175
"156" 4.46766435360423 0.895888620239799 0.580763060236303 1.20905863802696
"157" 10.8803014659674 2.71272481522916 2.23738266309622 6.31669320330044
"158" 9.59316479521332 2.03824880317431 1.65994583690356 5.51190335919635
"159" 8.124367421066 1.50511049901691 1.86206680239761 5.71029284423705
"160" 5.14181668492615 0.114067473275834 1.25416345329673 3.37188934966144
"161" 5.10892903390014 1.00977455242678 0.439370981767081 -0.0389312302807756
"162" 11.3758568071666 3.67028817514324 1.40818168497095 4.49964535946409
"163" 5.7480485737065 1.14763451662564 0.577933317899018 0.695307962779121
"164" 3.37764006217879 -0.266347580148932 0.273929854742205 1.12939646357947
"165" 10.6810535427908 2.99766367139484 1.85939661870353 5.26917205005386
"166" 14.9630647774917 4.71860118575794 2.76133906203925 8.090082479034
"167" 6.54828783202705 0.263352898653288 1.54533328802185 5.04434634952314
"168" 8.19515132790546 1.65575717088234 1.40533504640897 4.86171799590873
"169" 7.78129411025671 1.14986231422723 2.04633265693685 5.37461714962427
"170" 12.2059862490069 3.05476686087883 1.86179043249903 5.59304026047433
"171" 1.79689873032523 -0.454336082885308 -0.845918935211371 -1.89508689979455
"172" 6.58125687074548 1.21828085938343 1.27295350443638 2.85654845918171
"173" 9.91139160397545 1.45818957247288 1.66055650410302 4.85544146143759
"174" 1.95055192495603 -0.365971912379042 -0.425749472104829 -0.780470976523684
"175" 6.76553654832848 1.28952866582664 1.57624019367884 3.38228844347473
"176" -1.83357581563158 -1.55681785951533 -0.713577695527522 -3.41310204983948
"177" 1.45857327699387 -0.857214523166987 0.126079527816032 -0.518714180211933
"178" 4.02461843906181 -0.253663393152377 0.754526815423674 1.76156878410014
"179" 9.29860230150318 2.22022522490541 0.456300333774971 1.55661443437410
"180" 3.72569347611586 1.44629905126895 -0.269341216520892 -0.491255331446099
"181" 3.43111971644289 0.127975200298654 -0.322754062981381 -0.113206976563742
"182" 5.45522574862465 0.480077352087596 0.227020686506126 2.25810342241421
"183" 4.39324155800701 0.541254664837248 -0.223783542234574 0.564015915862797
"184" 2.70932804188265 -0.236204943431094 0.411918999142268 0.908892267471533
"185" 6.28295185946903 1.17336046209114 0.567506426107812 2.30692875686389
"186" 8.92922818183438 1.14274908902767 2.26050288153301 5.42658705841133
"187" 0.129147645255353 -0.902143283363731 -0.357483551937587 -1.06336680351996
"188" 5.68375260950786 0.536140052057884 0.850093823981984 2.72542234551095
"189" 4.19180695635104 0.744387769696835 0.364530579671107 -0.146222881325673
"190" 3.27267237251393 0.186993386453391 -0.100036484830732 0.326020503726537
"191" 8.11889465787008 1.68928077584907 0.882352593221041 3.44368436941838
"192" 1.24332139713506 -0.160575043500197 -0.433290960899291 -1.31403920345389
"193" 21.3518566235930 5.37953556579632 3.77172603429755 11.6638674500864
"194" 3.69677880731295 -0.328104831149310 0.777423806374023 1.64348083542579
"195" 8.96684285103135 1.18063761577937 2.21659058238353 6.02409116886128
"196" 7.99008834604166 2.02495396997869 0.705919873746951 1.9287071909755
"197" 5.29620340827322 0.952431270050133 1.14523221629111 3.74546908085258
"198" 6.36256716067479 0.493068883786687 1.19869940161966 2.31425042551724
"199" 3.06896485246962 0.338831617431914 0.0269531137286514 0.697461919698752
"200" 4.75240065007079 -0.130838301845237 1.29004474821754 1.94872979840195
"201" 4.16672271702118 1.4958817988052 0.648666138320139 0.974965430017746
"202" 3.92600859836650 0.210127566435758 0.454855374105056 1.76366054740762
"203" 4.50231091999581 0.743175396511168 0.0998385257825707 1.19148853006202
"204" 10.5619921404890 1.75794997126481 2.57769530608063 7.85698269206165
"205" 5.35630737381728 0.684307082143643 0.578749417124923 1.95149604488202
"206" 7.88137677761344 1.31851367264815 1.9267127936838 4.54057792608468
"207" -2.00119840804858 -0.583932039276364 -1.42136059587808 -4.99235896392279
"208" 10.3873195001362 2.30857042136228 2.43415455581782 7.96862345803337
"209" 12.7954941595410 3.33388806285014 1.90518540868789 5.66472644615144
"210" 2.65706380438377 -0.181114532521773 0.738583573711054 2.44178479425951
"211" 12.8542641893101 2.52533364511064 2.36578369396883 7.92863621864942
"212" 9.46849928223114 1.66684946213139 2.42138086832315 7.7932822864509
"213" 10.153432378001 2.14367426155483 2.48567966563965 7.82944761401349
"214" 4.54288294630626 -0.438921472574425 0.0205052448160176 1.45393161224841
"215" 9.40649346421457 1.67838600424961 2.33890356195666 7.21096379629956
"216" 3.18514859635569 0.128585749053524 -0.681708713190815 -2.21100568969386
"217" 7.79604993859479 0.246780675218008 1.90052828044192 7.035518973004
"218" -1.29020639571437 -0.940804385426552 -1.25872787627741 -4.48247242496221
"219" 9.11699049520668 2.15914002548585 1.21505469469925 3.33872844389285
"220" 13.4300532959774 3.0999004719344 2.19694636092200 7.57596605297345
"221" 5.0328144239462 0.994327148032552 -0.082722298895999 0.153599236722447
"222" 8.29923160402337 1.55492426520170 2.14052803584350 5.07822593633541
"223" 6.86373782733159 1.06282740828538 0.476412963399748 1.44482246146877
"224" 7.86559927269578 2.54541398313784 0.862525506656079 2.43971659874396
"225" 10.5033292069895 1.5616419623704 1.91776127150248 4.67407672268207
"226" 5.10474033152174 0.206794424030687 1.13107413046272 3.48538073607119
"227" 5.65410120131950 1.43654385094833 0.795010055387473 2.79929568365238
"228" 5.2758638700184 0.234123451313957 1.57494170777365 4.41361770636736
"229" 5.16308172217693 0.272463218106273 0.778019547714945 2.44859494564919
"230" 6.25590766265908 2.04520520696501 0.750975980313339 1.29249250623733
"231" 15.9001552293823 4.41270601642935 3.40403551535667 9.47629456990228
"232" 0.848277995656793 -1.63612119534636 0.674292634758831 1.26752700641638
"233" 8.7879884977706 2.33335854156820 0.433979496495333 3.58885650419202
"234" 8.64942614403156 1.75518949048681 1.31854850302858 4.46230876465597
"235" 1.94781522547524 -0.639724568726439 0.758020610439026 2.8209731725154
"236" 5.22069741005536 0.8420427568856 0.377022583490053 0.572377917779995
"237" 0.424983601604596 -0.738052059003137 -0.759664465518665 -3.03596219517318
"238" 4.11598422981547 1.22681722696390 -0.27924423311372 -0.247812828394393
"239" 6.55183258495047 1.60463228788237 0.662288420810003 1.90563047108080
"240" 5.9412049720642 0.983556837778427 1.17163515663381 2.98351838373553
"241" 3.86870979222518 0.42255869132523 0.374992810489363 -0.0289952688348778
"242" 12.1816822349243 2.77254982853606 2.07890641361143 6.49744006664871
"243" 3.63456672203787 0.57612333689741 1.13015561843147 3.31598133553167
"244" 11.2084132919811 2.69321032530772 2.50051755061974 6.89814246204739
"245" 4.17192884009023 -0.0395264001571449 -0.404787986000242 -0.107072402224524
"246" 1.38883360013083 -0.8448858216485 -1.04509549865965 -2.50295965744727
"247" -0.845995705478398 -1.72640698999877 -0.552284649354407 -0.99799172056801
"248" 9.34062285182584 2.095197294483 1.84936211513489 5.00294420335314
"249" 3.94445095736065 -0.597474532925229 0.71132018888795 3.80623415211496
"250" 2.32721842146369 -0.858117775858566 -0.0686641600142714 -0.858038384706813
"251" 5.04320898747281 0.88782790773078 1.03853108296458 2.90537331719127
"252" 4.49454380085551 0.120022910574942 1.07719533531868 2.68460155995129
"253" 0.370529446213385 -1.41864430140977 0.093292307306339 0.603771784043531
"254" 0.3036233158747 -0.69125158274427 -0.802271152860004 -2.51870652183371
"255" 1.48368900532102 -1.05078109834802 0.515310875890416 2.26890302598614
"256" 15.5953054834325 4.19977846010865 2.55866576843813 8.96133911582344
"257" 4.90952482045301 1.19224098191162 0.30276299687311 0.00387513837444375
"258" 10.0456346977200 1.96122402489807 0.299304657032232 1.35565379297282
"259" 0.929872804203293 0.120755915726995 0.0266185918205928 -1.98568457264647
"260" 7.4013534861646 0.90523865437835 1.26699160406007 4.49216916454462
"261" 7.55254508756442 0.608399682139754 1.37180671705079 4.67179523228295
"262" 6.06399064187765 1.04874588585739 0.706567487795625 2.12395433874139
"263" 6.69977194713556 1.64684337263629 0.670970154493589 1.60787324619994
"264" 8.54065004385845 1.70204857740735 0.849406339529663 1.66519840838326
"265" 2.84488550906398 -0.190176015994633 0.296892178125286 1.43924620856814
"266" 5.20380551193607 0.957268637183373 0.57268120829767 4.55520497011313
"267" 4.93450072276714 -0.245442509339628 0.756126240662131 3.01177640206975
"268" 1.70790887534112 -0.242677974798918 -0.0235032748146999 -1.06800977412154
"269" 6.79066811612343 0.377307996837555 2.63625085327474 7.49580910884163
"270" 14.0275564031310 3.72540268667362 1.85375994721826 5.64735490968925
"271" 5.98131495128255 0.230014933220691 0.834527271611448 5.61233955506228
"272" 3.55509018445335 -0.981479523483986 1.24704894058096 4.15633441342666
"273" -1.21244670793613 -1.50126256862217 -0.721370086724709 -1.45987759702347
"274" 5.64752391091632 0.281280605299554 1.61954850424699 4.97439762510665
"275" 1.47934511370480 -0.354316705885187 -0.311760353038901 1.29266067302237
"276" 5.18636530403001 0.75341039787475 0.36779920869962 0.500167758588448
"277" 2.19830648087026 0.41267968391251 -0.432809597909192 -0.523189699497098
"278" 12.9193948669197 2.87308057069186 3.13673704017249 7.28810737729275
"279" 10.5765588875230 2.59860714238974 1.23501616978443 3.09167195919035
"280" 4.53241734584684 -0.178842947412007 0.785749233567265 2.88117000445065
"281" 8.57861304410872 1.17878680055555 1.95690699932223 6.64563371981013
"282" 3.92768576045460 -0.50062136471015 2.16992848708149 5.77456299531255
"283" 13.1969097566656 1.98198569887515 2.87937362725618 10.3778220097826
"284" 3.42442228114958 0.0166245352417058 1.25712596035863 2.32705489456705
"285" 0.683745549428472 -0.559622675165497 0.0185984382967059 0.837819127733887
"286" 7.08513510762432 1.44562170727727 0.536893741331712 2.2130792195118
"287" 1.13363282166934 -1.07519863976530 0.768748339276295 0.428955804115457
"288" 1.37155661819063 -0.69903887359657 -0.145069702533848 1.64402225063929
"289" 3.30019511643883 0.129091731749511 0.673883526427295 2.93249266627267
"290" 4.45889289744011 0.774319950717181 0.662292310609157 2.13614226056987
"291" 16.4029985318722 4.55584505160826 2.84892822379495 8.38799207391668
"292" 8.20156078857917 1.06938651098031 1.00929326660433 3.07462167089182
"293" 4.92679581887358 0.413837097789593 0.102836440047716 0.57884708488715
"294" 6.73744636952517 0.881698971069804 0.715922759231673 2.14393711976705
"295" 0.563505447341731 -0.466350844278529 0.242387535387355 1.06415252765133
"296" 7.2920961406164 0.100740324898314 1.65318760319103 6.0361780752633
"297" 1.72783702645984 -0.734304915472419 0.771175335661203 3.03360413530628
"298" 9.07518370162393 0.769524139067828 1.97894421377445 6.24215188020713
"299" 8.37163941578357 2.49314849443633 1.48609948453583 3.73430292922371
"300" 12.2824994477135 3.73628977309767 1.75319382861829 3.65684762280805
"301" -0.564831805274137 -1.54610097570398 -0.75936084809668 -2.72389533945618
"302" 7.139170415008 1.50363120392394 1.6834543844427 5.17812293806196
"303" 6.72605619015547 0.340995087654856 1.43368704499500 5.07248088515093
"304" 5.12072226100757 0.553334891833191 0.771834824041845 3.60834921446551
"305" 6.07381022652347 0.189184354022968 1.56151989647337 4.10249007562502
"306" -2.16304020003682 -1.72027605561998 -0.645114413052513 -2.33241248330475
"307" 13.3350177541424 4.49945150821709 2.74996086619841 6.52572528445425
"308" 7.20723908297755 1.22502717903824 1.75884504739387 5.29760655930553
"309" 6.37014514355676 0.417395283337885 0.302880425277711 3.29291084101564
"310" 11.2879326886623 2.85586361691333 1.78013491671253 4.96745529998715
"311" 6.79466113893784 0.607032251919523 0.847320886617045 3.06461884203743
"312" 4.23655000105636 0.446321125668738 0.904324592593232 0.903284945677615
"313" 11.7133988458431 2.99777712889195 2.04125997545569 6.4228107281104
"314" 1.05689746564313 -0.939218042993374 0.194330532675083 -0.317339113460742
"315" 3.15234958423123 -0.136220202056062 0.688016627780846 1.94722261193362
"316" 7.63355339762737 1.43103889144428 0.636666825152964 2.27498015331605
"317" 11.9442705216506 3.00282393231905 1.80947926155502 3.50164290460846
"318" 4.02777206073355 0.391171470001829 0.411575871115059 -0.411473074682831
"319" 3.51015444966487 -0.0256954150328752 0.122762501230468 -0.87992448805643
"320" 4.19870232130197 1.21570992266377 -0.000170249493261165 -0.545497320484667
"321" 4.78338038130907 0.641173619760269 0.203614034986471 -0.28015094265859
"322" -4.21426053680992 -2.67543282829415 -0.332612776876806 -1.73661737386831
"323" 4.30464511804848 -0.0677332610232865 0.866264895828403 2.65156678072245
"324" 12.0848900779698 3.49829502382661 1.87559012102525 5.24279546589379
"325" 5.51429149381814 1.22262291032778 0.83168949933695 3.14094629949637
"326" 7.64663679381661 1.31871093829167 1.53551797498965 4.06966812084702
"327" 3.89131887458926 -0.224549823467711 1.71898028007684 3.74455740582435
"328" 5.65047143313842 0.60404057318563 0.665216042881474 2.04612068811836
"329" 12.5845725195431 2.49533018622216 1.78474417773350 7.0457499907206
"330" 5.85272440093933 0.891456561329917 1.41112168583247 5.55225592948871
"331" 5.09489013151575 0.872810805350723 0.634449666655245 1.23163206739095
"332" 3.47416165772626 -0.129501251438792 0.186288845128769 1.83947473148754
"333" 11.6394587218723 2.97758205338612 1.74564940137211 6.77936372953682
"334" 8.31049181961598 1.58358015652510 1.27185819675927 2.96202425505273
"335" 5.12825822044094 0.5329426954041 0.955179141579589 3.22896871215934
"336" 10.8900773722622 2.184661617138 1.35983857318574 4.56701774485754
"337" 12.5773385396740 2.61893638630344 1.80319060694314 5.90600576954402
"338" 8.27302878253341 1.74403991663271 0.954703792534558 3.18081882477764
"339" 14.6526334735574 3.69807547509838 1.75814179023952 4.6278569244449
"340" 11.6456616958122 3.12159952885568 2.10673481231736 6.2329292263106
"341" 8.07851724281042 2.01963712815067 1.52624790300251 5.7895221153462
"342" 0.366056174513377 -1.36343255559570 -0.181792860023084 -1.11161394516729
"343" 1.07891235149269 -1.46098450391494 0.658864219001445 2.45044181732412
"344" 9.7002957203674 1.70761608858061 1.58668934307315 3.66875706651983
"345" 6.25495157110858 0.452364643473058 1.24439855959396 3.70777700868721
"346" 6.2924043823546 1.06597747762144 0.49417331956728 1.55417245340158
"347" 4.87989171510767 1.15338753830238 0.330185555450937 0.704153054101838
"348" 1.45117662997642 -0.181530803820251 -0.374196617378344 -1.58292152685067
"349" -1.71035304258744 -1.88978689837514 -0.80046801883698 -4.07813543487369
"350" 12.1281215914909 3.05159525084395 2.30744145025308 7.02789822750751
"351" 7.56475742263045 0.863547175466556 0.745643772439634 3.27838269112901
"352" 1.47184505582687 -1.38331898355421 0.087767027347574 0.293351292995214
"353" 12.4738765830327 1.91412992423008 1.40337357132533 6.96503775276103
"354" 7.91289022822052 1.27360201655173 0.892215847597368 3.67889968077605
"355" 7.83835563633012 1.09648289213845 0.928863655686724 3.67799424817054
"356" 13.2737012027864 4.06130823130602 2.57398834874131 6.44884084516117
"357" 7.04800289030572 1.92209218759873 1.42509520690221 3.32649834807147
"358" 8.249395645566 1.35087105037588 1.07097369514161 1.68065100705636
"359" 13.6859200704968 3.55016669634785 1.57470217998976 4.14951987477913
"360" 9.89739417182951 1.77705754409805 1.69084885402504 6.47213700504356
"361" 2.63482867840651 0.029181115465451 0.352975540534812 0.7642406907118
"362" -0.358603200787032 -0.845483923140056 0.0292176547684161 0.313432490249793
"363" 10.1077085702142 2.47024988142102 1.14002500876572 2.93848871372595
"364" 9.61667300046997 2.24214720512737 2.23362528133099 6.7937461631528
"365" 2.99762890930011 -0.263189555501535 1.61022816467826 5.5518177010744
"366" 7.30170449371105 1.36412131016625 0.538110934807888 2.5892864699041
"367" 11.0357196786664 2.87820891417147 2.13266869122808 5.98233876466914
"368" 7.89683369565854 1.87891904346478 1.7271959995995 6.2167105411197
"369" 10.6064102739299 2.69986688867539 1.96259786093772 4.90365709327735
"370" 10.0749388386320 2.59595264859200 2.20098978691962 6.58667500326906
"371" 6.00435644325053 0.768451231697374 0.863104142886573 2.37261081358997
"372" 2.87514055627275 -0.999739582737747 0.649225572222228 1.67132303987507
"373" 9.94261065991287 2.29392038620290 2.37818986134129 7.68000758030404
"374" 3.99834199015262 -0.290073886230218 1.01824852888359 2.0331727371382
"375" 10.7522630708703 2.11467839204689 2.19026897600817 7.4213097903562
"376" 7.25140108065722 1.38710063621936 2.00025112196564 5.07271025524473
"377" 4.13606566419585 0.150636996475120 1.49920667827145 0.581634585213227
"378" 4.88027657872965 0.256872632503932 1.07127726479425 3.55696234849097
"379" 0.33305283365521 -1.97653925615099 -0.0606841519024395 0.644264392757102
"380" -3.26220335185975 -1.63594406431854 -1.42013326141939 -5.32736683072046
"381" 9.81084232412778 2.45426017353295 2.00717526295095 6.6114259608638
