"x" "y" "z" "w"
"38" -2.02726637476685 -1.10929732950884 0.695429665664436 4.01972122786634
"39" -1.04016678131881 2.09740075299215 0.996281380844839 2.03397634672751
"40" -2.39159839859922 -0.261454311520073 0.679261472268595 2.28701388144600
"41" -1.57806233301003 1.65820050140667 0.98736564452004 2.77754392854251
"42" -0.534257588910164 0.455801050053099 0.0367659162298579 0.552204920493728
"43" -0.147312099779854 0.649947396279786 1.00967401532570 1.78147862845362
"44" -3.30108842576297 -0.96270736647175 1.42079524604672 2.79456147034212
"45" -1.95351920120984 0.912336545332552 -1.44746160860228 0.292413343344766
"46" 0.0271487677908879 0.514000305016328 2.0126351909352 3.5443644552946
"47" -3.94265333174104 0.361681927150952 -0.0116680468253783 2.01778601939758
"48" 0.0176854254448062 4.331667432435 0.358573381708960 0.297293476936006
"49" -2.00512489270517 -0.00396643684971754 0.632681681976988 2.10178668763374
"50" -0.784674531809475 1.39963188918688 0.399369952586389 1.98003266621082
"51" -2.10533920686423 1.75819574174321 0.751289074674779 1.88569332536508
"52" 0.380300118756373 0.829859294456146 1.21853556907828 1.93575638078936
"53" -0.914356993417277 0.355052039876053 -0.494319860386681 1.87526271506277
"54" -0.99625152367369 1.37278842821574 0.0301043747059293 2.51127508743882
"55" -2.36159230513583 -1.11113367362829 1.57926575822272 4.5473714977438
"56" -2.19369380354795 -1.15172090150168 0.693481826584397 1.13783457060535
"57" -0.0302762664617351 0.68945244552944 1.50777205257904 3.58963823444849
"58" -2.49097721330814 -0.678029588280167 0.589124864987565 3.85976317826409
"59" -2.01033562411457 -1.09423768178942 2.03429991879431 4.00295072634303
"60" 0.517231953305647 3.1542653536437 -0.297184908241003 0.775580410512772
"61" -3.41391227596173 -0.372651614115184 1.30798380040985 3.00441788634587
"62" -0.708517072637655 2.01956022653082 2.50189806357695 0.818753033387799
"63" 0.990644612223269 4.0352272439137 1.22346995167221 0.512120021354734
"64" -0.826800990486027 0.705893820975081 1.38348093261229 1.91042812921965
"65" -3.33765399401569 -3.37865497387518 -1.66428367042068 3.73229331705529
"66" -0.667119860721575 2.53267203046863 1.76859306751907 0.617918706107515
"67" -0.93889042376686 0.788260222038858 1.36002095663058 2.09397871310301
"68" 0.0290707210578511 3.02788209005987 2.28270355786983 0.0924610588093304
"69" 0.0568289007707625 2.33068760869461 0.70650339918631 0.394940876482398
"70" -0.765965953518903 0.611821564881414 0.0498105644114812 1.90935950906671
"71" -2.08206436276895 0.103284425286712 1.83311430122185 3.28843763231327
"72" 0.273555792754337 3.66141562427178 0.363208981233617 0.431740738293789
"73" -1.14383510502324 1.67044794074057 1.79976418069795 2.92222272828902
"74" 0.320020171310143 2.70744643425365 2.74187713846285 2.28905870580856
"75" -0.245044137885784 1.41537449404369 0.100533989461000 1.46793471206385
"76" -1.57852279568188 1.95706317802437 0.413461666929262 2.51994189520841
"77" -0.612391298538843 1.92817813083621 -0.161163778435459 0.794036886634907
"78" -0.204100963853445 0.634627089601336 0.95636987507375 0.65602753162533
"79" -1.21029897991638 1.78495562544587 1.37680087979581 1.80899985947005
"80" -3.25009796473607 -0.934804101672914 1.81951456104378 3.52970578115822
"81" 2.18422795914841 2.53253887168076 2.76689241550655 0.454013041155969
"82" -3.50251999099567 -1.95756074903053 -0.301509464521294 4.04858889838169
"83" -0.728481755156016 2.01150598066009 0.634959377502388 1.84442455411245
"84" -0.266495176867954 0.843133199929929 -0.153150265726313 0.93309256859209
"85" -1.65404472414173 1.93576905383744 0.399149020605189 2.54881352341001
"86" -1.50842729593199 0.453348406878852 0.384135299915569 1.12218976477902
"87" 0.653629810903897 3.22010771224798 1.41553842652752 1.64288623138512
"88" -2.22585707764464 -0.583483806234813 1.51887628031948 3.75637237234710
"89" -2.23007478403376 0.750984914315769 -0.489504779558086 1.42158911604003
"90" 0.455903521326125 1.68451555244211 1.72199721624643 1.86706443370970
"91" -1.29607063077473 0.127983509235112 1.66557062769248 3.22934525556632
"92" -1.45806116985159 -0.214816481361828 -0.543334635677679 2.0890198518943
"93" -1.42229335646355 0.51864728543898 0.75676551907602 3.45480413681851
"94" -2.76598535691349 1.12563872860870 0.95471773907314 1.54030253025040
"95" -0.98504167233993 0.565895086034289 0.704446325170817 1.01303567269097
"96" 0.970462780894185 2.54119311501196 1.44747263012283 0.670243348412709
"97" -0.492170060067428 -1.38623710395047 0.225797794661373 1.69242450568644
"98" -1.63273840416681 1.59356402211900 -0.425470364361871 1.30255698588870
"99" 0.121676880418302 2.31254363809472 1.59621500026345 2.91367896341812
"100" -1.84920875254635 0.579383071545826 1.49055466706175 1.85642370877248
"101" 0.165441789727134 1.85646363541199 1.55195331278563 3.05694436690141
"102" 0.489880059175359 0.648081595292979 0.588551654334669 1.74533895227554
"103" -0.860229466098239 0.68906533398402 0.97387124432794 1.68947634614706
"104" 2.14959130201005 5.34917779290232 1.72498829975863 1.02593716776508
"105" -0.735616920430286 -1.14604031721336 -0.343035359834919 4.58500543922735
"106" -1.64437663179109 0.563130703971735 3.11432190446718 3.09659698068361
"107" -0.501590903151416 -0.0199689299067463 0.146574316984942 1.87027590864131
"108" -0.659752009866665 1.65714953066196 2.60984461513383 1.60021098587712
"109" 0.182644712879809 -0.202648849535093 1.79585221967957 2.28275016072404
"110" -0.99248034103326 1.30632937607115 0.19694246761629 0.709421329243276
"111" -0.637686698642248 -0.817648223083756 -0.318852925232413 1.60813991887182
"112" -0.0491140028840916 0.521983438829514 2.31919731422964 2.77475784941908
"113" 1.05030991621174 2.26942568092745 1.43480850293382 1.06160821074540
"114" -0.521828465094503 1.70718635538560 1.55278206544221 0.830517032141085
"115" -0.00197468836252246 0.788748130510391 0.624897478353732 1.98156701202426
"116" -1.77612298658457 3.02778491136858 0.505681756298667 0.443462444396759
"117" -2.14550011026475 -1.41854319425906 0.232904284202758 2.39122796629032
"118" -0.736711889363684 1.48106649380958 1.57675122503112 1.46665965235251
"119" -1.04640126222796 0.301435635182932 3.20903800830634 2.71075953597038
"120" 1.05261076733669 3.29870971308322 1.81531723098628 0.862172561268744
"121" 0.352788086757453 1.65636011040984 3.20904661176204 2.06564524200603
"122" 0.456597085373302 1.31181948126639 2.20769093193972 2.24461529367272
"123" -1.57942363773569 0.528714440897661 0.0282824453907697 4.06907680480365
"124" -1.33417468315447 3.52934109733625 0.143616056254611 0.191758309105200
"125" -0.627046076078764 1.42059629113092 1.4309592872419 0.877344801648811
"126" 1.62505748634690 2.97974699561141 2.05990775116410 1.56877106302074
"127" 0.215508165635134 3.57362617173486 -0.0986892933907109 0.752650042808659
"128" 0.067732347388658 4.17692096633355 1.97945499172748 0.315810909477022
"129" -0.46034512681349 -0.0352275928928796 0.484661148097327 2.36306199141039
"130" -0.970000879180792 2.68249238264112 1.43660015404112 2.81313234386392
"131" -1.79882199282598 0.872363341223627 -0.531900121004621 2.04500754023304
"132" -1.77499762907344 -0.065732643712639 -0.0189821803801269 2.12620147937890
"133" -0.279683434943661 0.717419785450389 3.30326079486848 2.86192250556506
"134" 1.13848708674940 0.981720051352917 1.25726441315649 1.04865599014815
"135" -2.25973988161760 0.0282194773984559 0.87262912979711 2.79503072090368
"136" 0.00102967593233905 0.921186503301357 0.458291469686596 1.77338885003475
"137" -1.34154186165084 0.528685222668602 0.79282589812245 2.95928606837599
"138" -2.29154909212353 1.24998644031505 -0.68559802879211 1.58398663706087
"139" -1.72073802578603 -0.205236872823972 1.10235676627185 2.92161234813671
"140" 0.590311559265498 0.412041160126768 1.45634944879959 2.02687222348277
"141" -1.03202949541390 1.83809965914554 2.4131382961604 2.66349089276147
"142" -2.07771209977393 -0.797845334093213 -0.0534058678246292 3.38434343353632
"143" -0.419907491017941 -0.162927341204799 0.691044898439298 1.80464630010497
"144" 1.33858633854298 0.372072018134749 1.50218770912907 3.10038971178737
"145" -2.08417551943873 0.221272926160755 0.310391145216527 3.57615847095919
"146" -1.54918506546339 2.52684780861012 0.752107318135215 1.75299124141656
"147" 0.0934777969016938 2.39219656548036 1.17391352529035 1.19491619730087
"148" 0.105778268210718 2.83382519738158 1.30314419336075 0.393606347508038
"149" 1.042852831586 1.84805852259022 1.08234133108130 1.10643059285043
"150" -1.44127936893861 1.94847188405960 -0.760114565102836 0.905505067848804
"151" -2.45079232217326 -0.203138599501348 2.09187783298597 3.27245731440985
"152" -0.660442606591884 -0.234596203074110 0.721369426187363 2.20252725542106
"153" 1.79298762306290 3.26662786948608 1.09292476823859 0.409379785038007
"154" -1.31708899573543 0.852236407986307 1.44916598797886 0.324483022123302
"155" -3.18403197383525 1.41939506873263 -0.559904737741978 2.04032393101264
"156" 0.0156060798026789 1.76047841897244 1.65612973082396 1.76986252684784
"157" -2.30481876482485 0.214124542981966 0.957152888934321 2.4760828270086
"158" -1.55587525678841 1.4561687545347 0.889633616101552 1.41126701655529
"159" -1.50362307893519 -0.41690010465027 0.554366388216422 4.21108262247751
"160" -0.31043774755743 1.43480305958410 0.066911725477297 0.79134423710165
"161" -2.31633107996149 -0.230631284611792 -0.105879561967000 2.62138311591531
"162" -3.92118039344471 -0.451508500177622 0.200505659625947 4.19902634893957
"163" 0.789113348716938 1.34027204896711 3.55013358333921 1.37252722764707
"164" -0.0579653865872458 1.02086066260605 0.834169567605633 2.60564253985289
"165" -1.44097784861522 1.01118312122124 1.19557761819741 1.36435531374968
"166" -0.517242987055282 0.201706870368772 1.65357414855574 2.6791999838419
"167" 0.283829237531652 0.93906049233189 1.63005562255005 4.23599040628475
"168" -2.10633498996721 -0.00857668677558032 0.419441799664237 1.78456867659013
"169" 2.62770318343247 3.71353803701048 1.02276970353659 0.415044210734091
"170" -0.694106593785894 1.19340544522910 0.197341043080654 2.42334252352858
"171" -0.763128462686349 1.46249427280733 1.09263010347523 2.14387136486312
"172" 1.68273646637014 2.67650956200217 0.680235351546421 0.602799544560715
"173" -0.0869272227074249 2.43134319896319 0.74280997504309 1.58128745962469
"174" -0.757871320073344 0.474034385314498 0.138827168068790 2.35885764115702
"175" 0.442381615994729 0.452927615669683 1.74166956420609 1.84368740135651
"176" 0.00322580866332234 0.402604161272436 1.69625430811652 2.96574659851381
"177" -1.91717983250544 0.210708815143499 0.722124331979576 2.57860962999885
"178" 1.01756140950939 4.2462236200522 3.33937813720463 1.00333618683402
"179" -1.79203322437078 -1.27926756569238 0.593098122899227 3.26398065030893
"180" -2.00547311721700 1.49153740365019 -1.26412944039500 1.97638523311633
"181" -3.3233209253158 1.09574162732624 1.17315862406183 3.16332311294808
"182" 0.68622170047252 3.64891538645875 2.0027763280658 -0.0659546359907361
"183" -1.39450304058709 2.28481509269284 0.704949145320217 1.58175431227726
"184" -3.38454152647457 -1.26988442495338 0.723118095091516 3.54500599108863
"185" 0.08159714968672 0.432131219406531 1.01868969475544 2.28521148785757
"186" 1.58281897699905 5.64570980223619 1.53967904009021 0.033805714189709
"187" -1.5660221679557 0.397825310056681 0.854282164625296 2.6488164992622
"188" -2.83505507607199 -1.98890846250807 0.972786642759047 3.06149507731784
"189" 1.52877757678978 3.10156598937421 1.63354302336689 1.69601647515803
"190" -1.02042252485715 0.259928025385633 0.917460322732478 2.89313199107671
"191" 0.731444800252716 1.86721143563548 -1.01742942809650 -0.237874434752178
"192" -2.26015756678731 2.2469670502211 1.82433013439859 3.50155190589072
"193" 0.924423261990417 2.16833757500986 1.01813615383963 0.377564509341393
"194" 0.245481282214424 2.62755378036038 1.60831543601222 1.60261090727606
"195" -1.47800827452082 0.0188148876513485 0.0933983774536349 2.09549754120724
"196" 0.179342904109636 0.572767837697058 -0.723738232881044 2.94910519813591
"197" 0.970366080589028 1.94117518840738 -1.14702260502264 1.13292282889129
"198" -0.976501658911666 -0.285622947325023 1.53656092041442 2.79936429544004
"199" -2.55942259901536 -1.14494017088459 0.509531665526715 2.20316010736902
"200" -0.517254165401867 2.20503087828930 0.555332889349458 2.49062122763369
"201" -2.26317957223765 0.727788144131403 1.45149400592336 2.64959893973328
"202" -1.30780109129131 0.548181738926691 -0.89753321505112 3.60749402618694
"203" -0.371526751254680 -1.41071981485483 0.312246913612270 2.72229684331117
"204" 0.541903161746367 1.22242482303825 2.62278433277407 2.95953645169205
"205" 0.158557953602970 1.93948445180564 0.391469776040959 1.69422787818755
"206" 0.420793216913112 2.67951977690945 0.71840020032233 1.42063677043142
"207" -1.61460035526395 2.40287170793497 2.31303306207166 1.69279122153239
"208" -0.99870297543129 2.53935315844929 0.8945035463634 0.530514900337967
"209" -1.1723893020381 -0.283411663260819 0.473055778241045 2.12775452577222
"210" -0.850516602798722 1.84681619708857 1.55894145740571 1.77364411827837
"211" 0.444687829808525 0.758767122127243 2.12038884683186 3.01493445991327
"212" -0.739477667184918 1.63878892423954 1.38521008028902 0.782707883971965
"213" 0.00740296765383786 2.49204136705491 -0.63192857852002 1.79017983076433
"214" -1.69262552154977 -1.44328883942233 1.24402896948726 2.72020194376157
"215" 0.809982418637036 2.15018651135471 0.741138614733264 1.83819082904203
"216" -0.503824331367316 3.53097472553986 0.979299771056078 2.6345773271647
"217" -3.32478957955309 -0.345646288061837 1.23832185249224 3.34924151000387
"218" 1.04361835357356 1.86648268060753 2.31759511242288 0.473456998518247
"219" -0.344129507952208 1.65724168304447 1.94479759818811 2.82489089588799
"220" 1.36913394888340 3.40624823565219 1.0078276018913 0.675335880970834
"221" -3.03239407499759 -0.217170067561703 2.02181481707774 2.14775962264061
"222" -0.104174261844496 1.76197936047543 0.565492211436168 1.40729674403088
"223" -1.66852646033558 1.34690060608212 1.70454358308510 3.40720857773813
"224" 0.337841078579232 1.43844993053201 -0.302110429098826 2.50190602987951
"225" -1.74592462300143 2.13750710637664 1.37545080322434 2.12245140092466
"226" -0.753683594838604 1.85322606108839 -0.432405923805504 1.91227047921484
"227" -1.93372069447475 -1.69692594150638 2.02779506893417 4.94762173008502
"228" 0.639550235565876 3.2570325227859 2.35983705965448 -0.000845247157325257
"229" -1.66240218009489 -0.130308468658727 0.498080119531995 3.84323734243432
"230" -0.326809327878455 0.865849901464543 1.83777073013255 2.36480958989486
"231" -0.300509379727337 -1.18577126615294 1.91032444807287 2.65052078766009
"232" 0.256760878852382 0.143440364376703 1.10623951867290 1.61375444832231
"233" -0.199042060579498 1.06178475217239 -0.597865593161609 1.29666990976375
"234" -1.22006353542586 2.43585254604640 0.716547110003729 0.941564218222597
"235" -1.07103106226179 0.343399627227977 0.306009169889835 1.14814675354681
"236" 0.887481222973212 2.1111800170378 2.16280547775744 1.12203502526948
"237" -0.0208842145789165 1.65308339607403 1.91123864029965 1.13325668551198
"238" -0.99148330791435 0.233108613591344 1.05769876176716 3.58297878809102
"239" -0.729067047303688 2.26370846541498 1.69786543801816 2.21259869995072
"240" -0.901970269564732 1.73468822804766 0.230362006905159 2.9917479128582
"241" -1.25471344083216 1.33857232624473 -1.58493731256035 2.52440293566562
"242" -0.142222095574481 -0.867229429278769 0.0670395669830249 2.73629869600641
"243" -2.56360537275122 -1.20377645134772 -0.508262427163984 2.63067426925603
"244" -1.79848035991104 0.47081577399201 1.20509600558773 2.0757781833335
"245" -0.45011551043665 -0.852878835246437 0.976455750682 2.64409246557939
"246" -1.74888182014874 -0.568623525142055 1.65167380514808 2.65251866847646
"247" 0.683476501966907 5.65615834658518 0.95848948274882 -0.630417049766151
"248" -0.881205912440574 3.04099186095438 0.341108489345241 2.16109483699770
"249" 1.21698551759621 -0.151470290124339 2.98635133088331 2.72915022835493
"250" -2.04326105564692 -0.307406637739141 1.12046446425373 3.58737436187491
"251" 0.261150481485079 0.294756193851467 3.09287037349768 3.24566622724692
"252" 0.151475220117635 3.65948195964868 -0.266888458127716 0.479685699756377
"253" 0.417323937671342 1.44813669471611 1.01560681875659 1.48152479777881
"254" 0.736796571528647 3.87525695821805 0.206019190877358 0.136314092981064
"255" -1.13933803732509 1.18816602963579 0.303410213837021 0.663740431607502
"256" -2.7527023517779 -0.802685039644136 1.17461063433651 3.01457694580236
"257" 0.0339220692485624 2.91668437735652 1.00432407228050 1.37903711885153
"258" 0.754236487622715 1.72495089609699 0.780781347624707 0.826680055945165
"259" -1.42053214485699 0.409017043702258 0.549954090817817 3.11822239471654
"260" -2.75155606001627 -0.387567895931233 1.75624000455411 2.49537762878666
"261" 0.376242682480467 0.736040378842467 1.36267226161182 2.54597491938401
"262" 0.344860787442181 1.61843590196682 2.24760098036656 1.65244652311909
"263" -0.550010824252186 0.74580053431433 -0.26003736718139 1.25864966555714
"264" 0.329885799762680 1.21726817144361 0.455692010307407 1.66732007697198
"265" 1.89382309237605 3.94328600001267 1.06804454273894 1.01149819141494
"266" -2.67214828047467 0.42907224144504 1.44312180859433 3.18108042108503
"267" 0.383102842445417 3.88579960457483 2.28551574078513 0.753614630098952
"268" -0.713166850732164 -0.494457674628032 -0.201274831045382 3.04224493079543
"269" -0.518784355767251 1.88620899236875 1.41400116712931 1.48625996185103
"270" -1.89157563680314 -1.11276226927398 1.06377424094391 2.91766677651821
"271" -0.295033476126821 4.28034262694886 2.86114882174759 0.141499804126278
"272" 0.540906163107125 2.56196114933608 0.794965870384424 1.35383844219357
"273" -2.82504506530465 1.03492358953255 0.275667102297565 1.72383530100346
"274" -0.337681908224580 2.08922817537389 0.542629884441977 1.63716586355219
"275" -2.42799763117351 1.87973823587576 -0.0527790643517847 2.85397984184266
"276" -1.64356207326259 0.923133613210269 -0.109540868074498 2.61572539373785
"277" -2.19180256907591 -0.225117349867616 -1.02245089132787 2.90417839891983
"278" -1.12755890305200 1.27622114979425 2.17177396576461 3.4338928761385
"279" 1.10003448414578 3.45226938473009 0.387214011923772 1.02794373325455
"280" -0.978472543616982 0.237875637109329 1.04808086089618 3.38887259244984
"281" -0.955553814778977 1.56567209529466 0.657153739124886 1.63645719503808
"282" -4.04152964164007 0.276188720778814 0.697681231370391 2.55533947363647
"283" -2.27925829512926 0.526062737534526 1.38017510434712 2.36656114608293
"284" -0.527264314968058 2.59705883976213 1.04859937182043 2.39703111839286
"285" -1.31863598087669 0.252294629007021 2.73476208473827 2.36295514846734
"286" -2.66149260209623 -0.89732854911749 1.40230215284733 3.77536954181842
"287" 0.48002725985374 0.587014056725181 1.55332076900283 2.30150991308163
"288" -2.10847960208794 0.425634873456623 -1.51848033188647 1.54401310005009
"289" -0.398839782533373 1.734449002187 0.541122835220469 1.42857966250059
"290" -2.62059480829748 1.24728344602698 0.673565432532533 2.98503717164775
"291" 0.34542349738499 0.639192131936439 1.1772542175643 1.82451236575969
"292" 0.299140859922227 2.87579389870143 1.37584813002301 1.1010947821531
"293" -1.06324432784682 0.190464026454094 0.989959438518162 2.86373763662616
"294" 0.225665729959673 2.72822165684608 0.439927226438728 1.52789740775131
"295" -0.98465916705749 2.65946290297502 0.397457983037684 1.37757027483018
"296" 0.72756550484568 1.27581702146878 1.90295899309386 2.25582618395290
"297" -3.13063306577309 0.606183710748847 -1.07339541997202 2.92645190788656
"298" -1.06795107457875 -1.16147628706491 1.57058975630794 2.56444534131379
"299" -1.63397882492045 1.51577523790740 -0.610917550493072 1.72547290551504
"300" -2.35811426774292 1.55979599390107 0.275413212948465 1.97822037756524
"301" 0.656139190331921 2.41533124392446 1.60883754942570 0.701470113696813
"302" 0.462963788865772 0.0210453329915304 1.34778590814085 3.12734722310112
"303" 0.319656238255471 3.52132068877197 1.69905103327920 -0.189612611808399
"304" -2.13366855951581 -0.0742178588630611 0.0614046303934672 1.64825639774138
"305" -1.14653047451270 0.465915155036601 -0.0314922444529431 2.01929855288443
"306" 1.67001842355581 3.68048850623684 1.70808604803400 0.0849191590030678
"307" -0.773654263468562 1.47435796696856 1.78504101666942 2.66895103365895
"308" -1.99067748208984 -0.867356036333516 1.60383346945963 3.22169044816240
"309" 0.152998613683403 1.60876036161118 2.46265510563912 1.53226681400575
"310" -0.847281005102776 0.718422790141588 1.17364477191713 2.04745156371442
"311" -0.273020009372549 1.84147479075677 0.827165847007868 1.26785711394580
"312" -1.81352035127981 -1.48349335232158 2.33558196117707 3.30878665815707
"313" -0.893618022944495 1.45892882464408 1.74658043121377 4.71356963894965
"314" -1.84182557271547 2.17736585479097 0.124230707307398 1.95677638746189
"315" -0.440976833814528 1.03499289719288 0.606741710522018 2.12511839804322
"316" -0.659695912928579 2.72059466197479 0.502507819185777 1.22708310291678
"317" -0.812270230451888 0.514267989932866 1.17237742587575 0.774339893068574
"318" -2.41635775198879 -0.542217643366509 2.56871711062202 4.30008687574804
"319" -1.9060248192535 -0.952879082463555 0.8319438949927 4.16985237460153
"320" 0.490926554447888 2.5298883002511 0.442312536612816 0.96441702440252
"321" -0.747195094020786 2.63497383230641 1.11911105663322 1.37153927167548
"322" 2.44107081562772 3.8305382991226 1.30434803802930 -0.452305443098297
"323" 0.907445041248554 4.52821767811408 1.27988569770906 1.67562438236400
"324" 1.18640361202765 1.41709978271460 1.85613345429846 1.94555284698229
"325" -0.69640693879537 3.59451025902249 0.262582443802683 -0.124569930567135
"326" -1.64214299920143 1.09752044074298 0.512188477382057 2.21192684540857
"327" -1.6152073926362 0.641841483804891 0.620046704534723 2.34780161803663
"328" 0.193301589988623 2.48686764139841 1.94823531818393 2.70637461186873
"329" -1.26455376736315 -0.47492452859411 1.16640653889704 2.56811419315548
"330" -1.42479970905806 2.23191320425268 0.829534996556408 1.52004983717485
"331" -0.343892402436218 1.56158804669491 0.212132955312706 2.46272011481958
"332" -1.92572372291294 2.41612092704715 0.636354101757139 2.03435370114706
"333" -1.55839037015265 -0.0335282624594393 2.0076116753364 4.19236847995573
"334" -0.60395256533053 0.762441412995214 2.05482235887584 2.23587839213159
"335" -0.0415815059848775 1.49142969340454 2.32442381662850 1.82335648742483
"336" 0.460499640661826 2.56893231243810 1.17161139908874 0.0719727049297678
"337" -0.957337530673789 1.03446078314929 0.82883402635901 3.00513693596113
"338" -1.60605602112249 -3.18229717742243 -1.24817933536046 2.86536486574776
"339" -1.12991106443953 2.02609547755122 1.24580340605845 2.70844549009524
"340" 0.298597543621751 3.08076025564882 0.633160031548437 1.46064347978996
"341" -3.21533140500020 -1.29262514438761 1.21543422660061 2.92798147857998
"342" -1.0187017262312 -0.0488788486310918 1.91868308245751 2.01849847432175
"343" -3.04659290884612 -0.953930049457352 -0.267917588028952 3.70845006985009
"344" 0.213306525316656 3.65807964175153 1.22376271132160 -0.749966258614811
"345" -0.681786969286878 0.316912968063558 -0.297656391862272 0.928226844022119
"346" -1.45948438369394 3.7858542738755 -0.196175211924936 0.294638423823567
"347" -0.363425688349224 0.555594466230151 2.47395387954239 2.76170278583462
"348" -1.33049132929348 1.06330933056835 0.311912221557874 1.81271169621258
"349" -0.296473907330297 1.5927994143054 0.940465570799206 3.14082103689758
"350" -0.42553228434185 0.939709820514963 1.70970050601023 2.04652730874953
"351" -0.90501596730923 -0.732256799713754 2.14275062155951 2.62183539291492
"352" 1.16503804849924 2.83105079347068 0.683959791172374 1.43380022522496
"353" -1.40569724254362 -0.449041491850903 0.588057077913477 3.03943483083445
"354" -1.93468742157801 1.36482163121395 0.684473914887775 1.46763032079612
"355" 0.0793607385233721 1.87388161298762 0.89843536173263 0.922217464994467
"356" -1.92220555362395 1.09290468721029 0.78621742157905 2.76370304332628
"357" -2.41500970998193 0.470567355144993 -0.36981308554468 2.92996951054452
"358" -1.10882003318258 0.461766521584442 -0.0838532346831247 1.10638344595397
"359" -1.69434993260566 -0.282774872635355 1.11416914706839 0.601318854569204
"360" -0.816056799145874 1.26903968561258 0.865439789647223 0.977730471070473
"361" 0.151975489116354 1.11954385326387 1.14497128791832 2.11030780465076
"362" -1.54660936446841 0.740688588457113 3.65713009162733 3.24065462422165
"363" -1.63145009631217 1.01327353168555 -0.293471232224473 3.43823419305421
"364" -1.16284889535289 1.48075722510441 -0.727788943117757 2.44160934202782
"365" 0.545407310850506 0.312572643776024 2.25571664101021 3.28780927235905
"366" 2.10887274033231 1.59739091107243 1.11337275414823 1.47272579475928
"367" 1.85126001887285 4.53003520683505 1.03952530093354 -0.290739766411755
"368" 0.251513724398302 1.36005034264371 1.50857720099332 2.53783360631921
"369" -0.556763061995476 0.904625952258528 1.2159049014897 1.89186157516478
"370" 0.094870966116887 1.55508312200467 1.08157518079980 0.962673173551166
"371" -1.93689115573046 2.84375544110169 0.78039871218627 2.04581998626495
"372" -1.96905981157991 -0.227762017006446 0.526751444397334 1.87914000215565
"373" 0.37483789328974 2.89463446540189 -0.280846122655591 0.208812973778638
"374" -2.03282820971078 -1.46278932809990 0.456180392187519 3.12326068771776
"375" 0.544370418952235 2.71563282345967 1.29363924611523 2.00677579679749
"376" 0.285404632899882 1.07969382464011 1.39643534972083 3.16669092675088
"377" -1.48516517547656 0.373192351834464 0.570138592023366 2.81421195620346
"378" 0.0407146998322927 1.62144590564408 1.25671704796573 2.06876616258445
"379" -1.68548891204401 0.571428449761891 3.03953211028501 2.76605695139935
"380" -2.20740643559898 0.664212542599512 1.12832361148662 2.01653782278790
"381" -0.149974487208941 2.35863312240746 0.0939617806899475 0.934239357757069
"382" 0.626180833686079 2.50673173859242 1.82025595147064 0.778646932747681
